"","SoC","Novel"
"3239",1209.96035532955,1505.03694779677
"3240",1115.86539362439,1227.50075530296
"3241",591.948619298025,609.100650373456
"3242",1188.97872515522,1386.79162609019
"3243",926.445310992847,1022.12948163744
"3244",982.180804071999,1019.99350473539
"3245",1242.55478781039,1359.84342028635
"3246",856.274728001672,896.564658145891
"3247",920.260138039403,965.702909282795
"3248",1085.73429972847,1183.0879079217
"3249",876.452629553239,865.623737301244
"3250",979.538647296136,1119.98701748297
"3251",1222.73749435698,1436.01723389137
"3252",1024.01072386831,1053.958759501
"3253",972.202902778711,984.319283319518
"3254",899.18475321228,1112.77301017986
"3255",1234.93362815655,1307.54478619632
"3256",976.310810840229,1142.75246454585
"3257",1093.24756033331,1405.33847890693
"3258",1128.46606586973,1303.32848526082
"3259",711.331768678723,722.43930386964
"3260",828.678469721868,836.851136628544
"3261",954.472816596765,1048.24014234089
"3262",953.654639720658,1062.9810047954
"3263",1391.28713323567,1434.34536659797
"3264",976.710714890023,1143.13763846732
"3265",857.772028494042,880.544911994802
"3266",1222.71042741167,1411.25701009343
"3267",980.507315831162,1016.0466431854
"3268",1275.79842951904,1547.62872502791
"3269",1069.04541912537,1053.75928147554
"3270",1144.45957198835,1293.72541001232
"3271",944.963951086994,1037.45367621183
"3272",1128.14213995177,1276.2485826267
"3273",999.458121718046,1051.74284399159
"3274",1006.63998740416,1088.36337372156
"3275",1138.9386381543,1549.59207945487
"3276",968.432107650297,923.170672012975
"3277",1118.53346320004,1261.10757916765
"3278",1024.41986581079,1175.785894309
"3279",1007.4054420874,1137.08071503586
"3280",730.114946962972,767.131722056934
"3281",1138.12325771884,1190.2721101718
"3282",1186.12776824252,1321.11515806762
"3283",987.492384584057,1019.78703654735
"3284",1101.06686854769,1310.28503940141
"3285",999.062825452316,1300.89725890177
"3286",971.600697033761,1241.74512883141
"3287",1121.31481834293,1158.72864700535
"3288",655.778244637584,646.929803470475
"3289",657.314436008872,655.945116417497
"3290",954.980110660063,1105.12346745551
"3291",1172.34132961772,1464.84230208139
"3292",978.123498981945,1185.65254546686
"3293",1077.22233912964,1167.00594128733
"3294",1079.60627102629,1213.26820925207
"3295",1026.59325797143,1430.72982460818
"3296",901.871423151175,990.336720943521
"3297",1146.00895816588,1185.9633899121
"3298",1055.68747104333,1167.13843467584
"3299",1091.74349985993,1134.93435530306
"3300",1053.59500750868,1191.36552558048
"3301",862.209159690122,899.771166856516
"3302",1061.25502840173,1276.79430065647
"3303",992.934890818038,1122.71714400774
"3304",1123.04535427175,1499.94313204077
"3305",1019.9640992453,1085.31410952875
"3306",1038.67772231316,1081.38892689662
"3307",1161.43453773273,1394.8388937689
"3308",1138.98921719228,1171.77581201367
"3309",1063.10204652351,1313.40639598148
"3310",830.425884276303,839.771837924378
"3311",1076.04488071988,1355.56854699751
"3312",892.719829229805,874.672158376051
"3313",895.674173591034,972.348149507885
"3314",1041.20670976001,1247.95030071474
"3315",1055.67798628054,1302.16951404249
"3316",1156.03209531499,1210.98628785928
"3317",1045.36650237705,1269.85905385934
"3318",1080.89019155863,1085.2702575591
"3319",1122.86812775535,1316.63144029213
"3320",986.661003651296,1083.28754714662
"3321",907.083264093445,1064.16000816139
"3322",877.544465548821,1272.85084070727
"3323",1091.31309725156,1173.56241750636
"3324",328.188968351246,310.058999954255
"3325",840.35817788106,846.567030557498
"3326",1177.73738368053,1248.77843019527
"3327",1068.87685343189,1511.32459577817
"3328",1237.10686641279,1297.4488773608
"3329",1103.08645701237,1288.9464217535
"3330",976.302942766531,1166.68315814073
"3331",839.997178715258,885.852579991953
"3332",1070.9946126616,1262.86476602768
"3333",1008.13803145288,1236.85506462607
"3334",534.74345699669,550.414305260509
"3335",1191.11714517277,1346.56224856269
"3336",1107.917555394,1361.88309386751
"3337",1066.26510212779,1089.37385475267
"3338",741.104602515014,751.924014975206
"3339",1117.49699360538,1259.60967145114
"3340",1075.95090850031,1126.61190853827
"3341",917.580828925362,977.704486686524
"3342",452.032695066243,451.494142913056
"3343",1115.08703846141,1340.82187837231
"3344",681.216645201731,728.173956785176
"3345",1051.22353696193,1194.36844149983
"3346",498.457829569929,454.385488428656
"3347",692.636196929081,691.326746286431
"3348",1077.05782071935,1270.41297107389
"3349",1011.67484677809,1368.4589876224
"3350",1180.53802503503,1405.55371807642
"3351",873.135863435429,993.156029055382
"3352",977.443264241849,1078.32324507905
"3353",613.370732968705,564.365233812563
"3354",762.740423464303,670.332557743309
"3355",989.842712426769,1032.12721399536
"3356",1031.08736430267,1189.13071277004
"3357",1084.60766977758,1139.14298244821
"3358",1166.94007695854,1223.8308940483
"3359",1028.26730185081,1175.62732903176
"3360",772.559509941397,767.703551322442
"3361",941.167718773421,1010.36990759424
"3362",1332.96680721091,1531.47037747569
"3363",896.81016019968,1043.66985658879
"3364",1019.85422193307,1241.27374667416
"3365",336.994184556903,309.471828742158
"3366",1102.34299879306,1339.55926464311
"3367",1183.60114448332,1580.69572113922
"3368",1295.77473684679,1445.11007852636
"3369",732.341919887573,739.670596064719
"3370",852.439005041739,846.506490901949
"3371",837.365464327954,919.742597651007
"3372",970.439046925989,1027.75075606597
"3373",1163.22593910037,1192.48454164508
"3374",993.913006756338,1050.32160881541
"3375",1128.8475422046,1131.6205277681
"3376",1030.50910153337,1050.2795589613
"3377",1094.30389201538,1366.61155775317
"3378",971.238592668616,1082.95343883917
"3379",911.042632452976,947.412138229101
"3380",1104.11723992752,1323.82288899766
"3381",1085.31308465821,1277.76264507389
"3382",539.957716377035,515.465638491558
"3383",1234.37445762267,1519.50602427008
"3384",805.267372791368,733.356857845974
"3385",1152.8626938933,1354.92818440802
"3386",1061.1649910244,1179.66031572412
"3387",1090.41399413875,1176.25245161263
"3388",777.19506330563,773.783532776429
"3389",999.585967204454,1133.34719093636
"3390",837.837837989486,1039.30241235125
"3391",1191.47783831191,1434.94882714564
"3392",1153.43531273059,1233.30750394326
"3393",835.795614542382,837.032318174382
"3394",1187.14017432817,1377.03661594832
"3395",979.249087664877,1087.19680097886
"3396",1114.01766541059,1256.89067351519
"3397",1002.57417329141,955.000380524246
"3398",891.155039700204,984.344747220932
"3399",1012.67608449915,1123.77752393255
"3400",946.688210846053,1019.80284005874
"3401",1168.09335528231,1372.01795751818
"3402",1154.47917703634,1242.13643353603
"3403",946.994776830393,1108.80272424085
"3404",1036.42988742507,1120.20674418133
"3405",862.057412475157,959.732202953846
"3406",1146.61262409171,1393.4484152646
"3407",579.889102211963,582.27245051856
"3408",1067.67688548816,1100.50253757111
"3409",1336.34430181986,1418.63383725929
"3410",957.80108468303,1063.64302071516
"3411",1081.29594134148,1092.87371837144
"3412",1055.91535395347,1104.54225406996
"3413",990.272325617765,1152.87544088806
"3414",962.523112660125,989.187828949879
"3415",1144.87247116832,1088.39813349538
"3416",1136.08236268488,1372.96869583753
"3417",911.073381151464,940.108935802607
"3418",1040.89488611484,1180.65193114563
"3419",648.854756010433,646.455484636091
"3420",1044.17517317954,1162.75908509734
"3421",1053.024176847,1184.64666212435
"3422",1045.15020427369,1126.06703993084
"3423",762.108243688028,770.444655447495
"3424",985.487487185726,1061.59853580432
"3425",1238.7669169441,1421.78352298653
"3426",856.05217565738,919.254563128922
"3427",328.55056589454,334.222485216754
"3428",1174.40912475424,1446.55594291481
"3429",1158.72031738756,1447.79088632352
"3430",1155.53013594094,1277.42808995969
"3431",962.566101337093,1105.22274000786
"3432",1214.80895771658,1356.30667816244
"3433",1130.19375449833,1263.41420613842
"3434",1171.41234608831,1242.08560917013
"3435",979.465035526635,995.903675575138
"3436",985.065869245689,1002.83277834384
"3437",976.866500579443,1193.58974638265
"3438",944.778200355019,1112.50259358429
"3439",976.749280583964,995.653332986675
"3440",1171.34001749021,1410.8977559606
"3441",929.203462216178,1153.2798591508
"3442",1043.15500995323,1057.98087059723
"3443",1177.00267081302,1352.71235291732
"3444",1075.70479092061,1214.34960484045
"3445",1110.05895617593,1334.22275760701
"3446",865.9272078112,909.545463639091
"3447",919.03995953408,1102.20049678014
"3448",1014.54933712767,1099.16342366225
"3449",964.90523176703,1126.37002558988
"3450",870.65084995128,868.953166422981
"3451",1078.54750874307,1168.96149590499
"3452",973.062321377747,1063.79477580144
"3453",607.128167282176,609.506440167497
"3454",1140.13439412033,1187.67340122855
"3455",1184.86455832178,1280.44211769226
"3456",871.998359391501,913.233651554693
"3457",739.448749773411,689.741654955666
"3458",1237.76809352318,1380.15764489765
"3459",1120.23128295984,1268.04496036834
"3460",1226.44039016504,1322.33750767334
"3461",1053.21231268785,1277.02717417413
"3462",625.740407934269,595.588112857624
"3463",1123.99469796045,1048.59116299018
"3464",808.827242270323,821.448910717712
"3465",1181.90767413065,1441.35804632595
"3466",1128.23090743679,1362.82783202869
"3467",1091.55433763039,1300.79860051044
"3468",737.084083616048,705.049304797579
"3469",874.774553984199,896.884256909287
"3470",820.034825971402,819.141187501396
"3471",1116.72000944118,1173.441672191
"3472",1159.40672624017,1303.76856287137
"3473",609.359117597094,601.896505026251
"3474",903.289126844871,980.849623448823
"3475",1135.86322394829,1481.00893192694
"3476",1036.56431584918,1185.60201615025
"3477",1001.46377767486,1200.37825564491
"3478",1244.07863250663,1401.74903550761
"3479",1299.49612256342,1512.23937532544
"3480",984.253978479508,1071.96580436887
"3481",1099.08418366915,1153.87093423293
"3482",613.359344696697,603.582376312124
"3483",1180.31261723545,1399.74898225547
"3484",1071.91464765547,1397.47391811548
"3485",999.827411194364,1071.83125861906
"3486",977.381515935461,1085.77210153286
"3487",1164.67260172781,1246.99987335947
"3488",689.288099000448,675.233697864798
"3489",1008.71696777814,1033.96311199273
"3490",1173.05962711926,1283.07655597376
"3491",1126.96814231028,1240.6611794043
"3492",1020.68565488588,1213.55492969748
"3493",1242.6526092958,1350.36427181174
"3494",1114.01614855348,1264.68324892508
"3495",669.593499791225,667.777945862827
"3496",1061.52365171508,1094.12819727082
"3497",1053.62049938952,1184.37320440944
"3498",1148.29050923519,1355.3980443691
"3499",912.232288384711,986.449362604814
"3500",749.826011562156,750.414836458353
"3501",1027.1414441039,1292.29150446096
"3502",1170.83947538519,1388.99527153435
"3503",1065.74156901865,1236.59189196414
"3504",1018.73829615956,1193.91656768239
"3505",899.390072384845,977.503926848988
"3506",779.068220618488,726.588435591386
"3507",780.76944185128,844.810023158714
"3508",1081.80333573857,1140.22206692349
"3509",1228.92741128602,1471.63357553909
"3510",1035.81064021393,1195.41182012828
"3511",1011.94880198303,1116.86149026986
"3512",836.492371267296,895.003655765429
"3513",1005.06186423548,1141.90142952768
"3514",818.567717035856,831.181723747836
"3515",963.76095566716,1019.87715462195
"3516",1219.93371282153,1399.72046892488
"3517",1112.09175750367,1313.95514553752
"3518",1091.67010658394,1297.32158778091
"3519",778.315668512735,834.098381562691
"3520",698.45024898816,730.13169239619
"3521",1205.34928095724,1246.64674932643
"3522",642.57994332996,646.512527258464
"3523",997.8911764974,1174.89374441129
"3524",1179.73714127429,1360.15367105782
"3525",1117.62415329932,1302.60866883637
"3526",1039.20627864949,1150.24655736928
"3527",585.738228413988,568.233805573812
"3528",1055.20458692959,1435.24840597346
"3529",940.491802421062,1036.79938102848
"3530",1030.11698010613,1143.58245355422
"3531",913.758609554254,976.694228758285
"3532",1026.3631314699,1074.76305281221
"3533",1003.33901636609,1131.70921777792
"3534",1056.60755845847,1230.01281723117
"3535",1137.11524907266,1330.11569548447
"3536",1156.65237805368,1335.78594559581
"3537",945.854019127327,985.9737761006
"3538",1177.47176693567,1374.65875216998
"3539",1147.43123612109,1133.9838943209
"3540",1028.83581921897,1192.38759094089
"3541",971.404563129735,1039.14277414907
"3542",764.491580062012,777.985411671334
"3543",786.293498369958,841.819995601715
"3544",1021.77716935814,1296.20135002605
"3545",844.351676903693,954.301334191251
"3546",1023.50095245823,1031.54927634482
"3547",826.670542502555,901.073989960831
"3548",1063.51601659689,1357.73108804759
"3549",967.940553552992,1018.90220479684
"3550",907.61482624043,1015.6823590365
"3551",882.438079829496,930.767961684193
"3552",868.451785369833,881.875963238789
"3553",1049.34179385703,1135.58044912777
"3554",1178.92631141942,1418.92664283761
"3555",641.757106390656,613.217627066314
"3556",419.348414980613,412.71094500519
"3557",855.96217795194,983.62054223853
"3558",1124.97282938217,1390.18136433196
"3559",992.948332519093,1104.74611926766
"3560",760.301250423407,760.569979094489
"3561",816.808592470237,824.696912009778
"3562",706.495804302629,745.55064762126
"3563",1227.08590817067,1495.3142220092
"3564",1134.38247478912,1154.94622033238
"3565",958.839319124518,1015.68909850077
"3566",893.645954707563,1047.05222972529
"3567",932.873082202206,1075.31359074063
"3568",1149.99456077873,1204.08902469912
"3569",1014.6995787974,1192.73459166399
"3570",883.995779617564,1070.72189405418
"3571",1242.29280493891,1408.4709255318
"3572",995.53312068609,1043.81789176281
"3573",860.468029526366,915.74968117861
"3574",1225.79550359498,1309.64679884465
"3575",890.672342155324,1058.87474104318
"3576",1084.44297079917,1198.28405664548
"3577",1009.41269476971,1083.61825550837
"3578",982.027733420195,1076.51322406754
"3579",589.442800740161,606.960408603657
"3580",1212.69120951099,1264.57887060406
"3581",920.657494311701,1174.18665789143
"3582",1006.58189338952,1144.23075905013
"3583",963.7473966484,1129.27882010839
"3584",1222.87892165148,1499.10960566317
"3585",1045.12348651284,1089.92303007049
"3586",951.160880912086,1118.6786426813
"3587",792.950371911531,754.336359855556
"3588",1188.51889106785,1266.38816760221
"3589",934.043637811833,1106.22512026752
"3590",912.85532427452,969.561287374237
"3591",1240.37309450946,1410.36039456288
"3592",965.509706984667,1095.99658898306
"3593",1296.54070356789,1411.03738039197
"3594",1140.854100176,1449.41929275808
"3595",835.044572454367,979.117950474782
"3596",976.931532513204,1015.71848964137
"3597",1067.37347887031,1277.64252525097
"3598",921.550532186618,929.194775671995
"3599",936.908414135643,1002.8948317574
"3600",1153.98534519397,1495.58691466943
"3601",1135.4024549646,1455.12542177972
"3602",1165.08070796341,1459.06548899634
"3603",924.288767776463,969.474269619212
"3604",880.904348235252,912.185441727813
"3605",1071.34763792232,1243.47301030021
"3606",1053.37346244974,1230.01273341624
"3607",786.509357431706,781.204328121785
"3608",892.085843224556,948.598006614751
"3609",910.708396672071,1098.64084440455
"3610",988.477070057032,1086.6873388678
"3611",1202.78552312261,1389.82807253745
"3612",1051.79471742309,1260.8270116819
"3613",1061.24657083126,1289.50246505949
"3614",1122.51494904659,1096.78034625227
"3615",1268.26850736677,1459.89744275311
"3616",1129.68553315066,1257.60199423198
"3617",1066.46760392222,1174.10342369676
"3618",806.812237518316,820.312935401613
"3619",843.790815709116,847.688235705023
